 # File spectrum.dat, created by Task#2 of TABOO on 2017.02.06 time=14.03.06
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


  36   0.1556303E+01  -0.4631754E-01  -0.1334254E+01   0.2159009E+05   0.4334254E+01
  36   0.1556303E+01  -0.1287782E+00  -0.8901577E+00   0.7765291E+04   0.3890158E+01
  36   0.1556303E+01  -0.5609616E+00  -0.2510668E+00   0.1782653E+04   0.3251067E+01
  36   0.1556303E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  36   0.1556303E+01  -0.2845018E+01   0.4540850E+00   0.3514916E+03   0.2545915E+01
  36   0.1556303E+01  -0.2859063E+01   0.4562238E+00   0.3497649E+03   0.2543776E+01
  36   0.1556303E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  37   0.1568202E+01  -0.3827616E-02  -0.2417072E+01   0.2612592E+06   0.5417072E+01
  37   0.1568202E+01  -0.4512490E-01  -0.1345584E+01   0.2216071E+05   0.4345584E+01
  37   0.1568202E+01  -0.1277853E+00  -0.8935192E+00   0.7825628E+04   0.3893519E+01
  37   0.1568202E+01  -0.5672545E+00  -0.2462220E+00   0.1762877E+04   0.3246222E+01
  37   0.1568202E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  37   0.1568202E+01  -0.2846849E+01   0.4543644E+00   0.3512656E+03   0.2545636E+01
  37   0.1568202E+01  -0.2859073E+01   0.4562252E+00   0.3497637E+03   0.2543775E+01
  37   0.1568202E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  38   0.1579784E+01  -0.3738159E-02  -0.2427342E+01   0.2675113E+06   0.5427342E+01
  38   0.1579784E+01  -0.4399213E-01  -0.1356625E+01   0.2273134E+05   0.4356625E+01
  38   0.1579784E+01  -0.1269773E+00  -0.8962738E+00   0.7875421E+04   0.3896274E+01
  38   0.1579784E+01  -0.5731702E+00  -0.2417164E+00   0.1744683E+04   0.3241716E+01
  38   0.1579784E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  38   0.1579784E+01  -0.2848462E+01   0.4546104E+00   0.3510666E+03   0.2545390E+01
  38   0.1579784E+01  -0.2859081E+01   0.4562265E+00   0.3497627E+03   0.2543774E+01
  38   0.1579784E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  39   0.1591065E+01  -0.3651967E-02  -0.2437473E+01   0.2738251E+06   0.5437473E+01
  39   0.1591065E+01  -0.4291484E-01  -0.1367393E+01   0.2330196E+05   0.4367393E+01
  39   0.1591065E+01  -0.1263506E+00  -0.8984226E+00   0.7914484E+04   0.3898423E+01
  39   0.1591065E+01  -0.5787280E+00  -0.2375255E+00   0.1727927E+04   0.3237525E+01
  39   0.1591065E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  39   0.1591065E+01  -0.2849881E+01   0.4548267E+00   0.3508919E+03   0.2545173E+01
  39   0.1591065E+01  -0.2859089E+01   0.4562277E+00   0.3497618E+03   0.2543772E+01
  39   0.1591065E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  40   0.1602060E+01  -0.3568954E-02  -0.2447459E+01   0.2801942E+06   0.5447459E+01
  40   0.1602060E+01  -0.4188905E-01  -0.1377900E+01   0.2387259E+05   0.4377900E+01
  40   0.1602060E+01  -0.1259013E+00  -0.8999699E+00   0.7942733E+04   0.3899970E+01
  40   0.1602060E+01  -0.5839474E+00  -0.2336263E+00   0.1712483E+04   0.3233626E+01
  40   0.1602060E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  40   0.1602060E+01  -0.2851125E+01   0.4550163E+00   0.3507387E+03   0.2544984E+01
  40   0.1602060E+01  -0.2859096E+01   0.4562287E+00   0.3497609E+03   0.2543771E+01
  40   0.1602060E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  41   0.1612784E+01  -0.3489026E-02  -0.2457296E+01   0.2866130E+06   0.5457296E+01
  41   0.1612784E+01  -0.4091115E-01  -0.1388158E+01   0.2444322E+05   0.4388158E+01
  41   0.1612784E+01  -0.1256252E+00  -0.9009234E+00   0.7960189E+04   0.3900923E+01
  41   0.1612784E+01  -0.5888473E+00  -0.2299973E+00   0.1698233E+04   0.3229997E+01
  41   0.1612784E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  41   0.1612784E+01  -0.2852215E+01   0.4551822E+00   0.3506048E+03   0.2544818E+01
  41   0.1612784E+01  -0.2859102E+01   0.4562297E+00   0.3497601E+03   0.2543770E+01
  41   0.1612784E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  42   0.1623249E+01  -0.3412081E-02  -0.2466981E+01   0.2930763E+06   0.5466981E+01
  42   0.1623249E+01  -0.3997786E-01  -0.1398180E+01   0.2501384E+05   0.4398180E+01
  42   0.1623249E+01  -0.1255182E+00  -0.9012933E+00   0.7966972E+04   0.3901293E+01
  42   0.1623249E+01  -0.5934462E+00  -0.2266186E+00   0.1685073E+04   0.3226619E+01
  42   0.1623249E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  42   0.1623249E+01  -0.2853167E+01   0.4553271E+00   0.3504878E+03   0.2544673E+01
  42   0.1623249E+01  -0.2859108E+01   0.4562306E+00   0.3497594E+03   0.2543769E+01
  42   0.1623249E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  43   0.1633468E+01  -0.3338011E-02  -0.2476512E+01   0.2995796E+06   0.5476512E+01
  43   0.1633468E+01  -0.3908621E-01  -0.1407976E+01   0.2558447E+05   0.4407976E+01
  43   0.1633468E+01  -0.1255762E+00  -0.9010926E+00   0.7963291E+04   0.3901093E+01
  43   0.1633468E+01  -0.5977621E+00  -0.2234716E+00   0.1672906E+04   0.3223472E+01
  43   0.1633468E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  43   0.1633468E+01  -0.2853997E+01   0.4554535E+00   0.3503858E+03   0.2544546E+01
  43   0.1633468E+01  -0.2859114E+01   0.4562314E+00   0.3497587E+03   0.2543769E+01
  43   0.1633468E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  44   0.1643453E+01  -0.3266708E-02  -0.2485890E+01   0.3061186E+06   0.5485890E+01
  44   0.1643453E+01  -0.3823346E-01  -0.1417556E+01   0.2615510E+05   0.4417556E+01
  44   0.1643453E+01  -0.1257951E+00  -0.9003364E+00   0.7949437E+04   0.3900336E+01
  44   0.1643453E+01  -0.6018122E+00  -0.2205390E+00   0.1661648E+04   0.3220539E+01
  44   0.1643453E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  44   0.1643453E+01  -0.2854720E+01   0.4555635E+00   0.3502970E+03   0.2544436E+01
  44   0.1643453E+01  -0.2859119E+01   0.4562322E+00   0.3497581E+03   0.2543768E+01
  44   0.1643453E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  45   0.1653213E+01  -0.3198062E-02  -0.2495113E+01   0.3126894E+06   0.5495113E+01
  45   0.1653213E+01  -0.3741713E-01  -0.1426930E+01   0.2672573E+05   0.4426930E+01
  45   0.1653213E+01  -0.1261706E+00  -0.8990420E+00   0.7925779E+04   0.3899042E+01
  45   0.1653213E+01  -0.6056129E+00  -0.2178049E+00   0.1651220E+04   0.3217805E+01
  45   0.1653213E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  45   0.1653213E+01  -0.2855349E+01   0.4556592E+00   0.3502199E+03   0.2544341E+01
  45   0.1653213E+01  -0.2859123E+01   0.4562329E+00   0.3497576E+03   0.2543767E+01
  45   0.1653213E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  46   0.1662758E+01  -0.3131962E-02  -0.2504184E+01   0.3192887E+06   0.5504184E+01
  46   0.1662758E+01  -0.3663493E-01  -0.1436105E+01   0.2729636E+05   0.4436105E+01
  46   0.1662758E+01  -0.1266986E+00  -0.8972282E+00   0.7892747E+04   0.3897228E+01
  46   0.1662758E+01  -0.6091798E+00  -0.2152545E+00   0.1641552E+04   0.3215255E+01
  46   0.1662758E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  46   0.1662758E+01  -0.2855895E+01   0.4557422E+00   0.3501530E+03   0.2544258E+01
  46   0.1662758E+01  -0.2859128E+01   0.4562336E+00   0.3497570E+03   0.2543766E+01
  46   0.1662758E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  47   0.1672098E+01  -0.3068301E-02  -0.2513102E+01   0.3259133E+06   0.5513102E+01
  47   0.1672098E+01  -0.3588476E-01  -0.1445090E+01   0.2786698E+05   0.4445090E+01
  47   0.1672098E+01  -0.1273751E+00  -0.8949154E+00   0.7850826E+04   0.3894915E+01
  47   0.1672098E+01  -0.6125278E+00  -0.2128742E+00   0.1632579E+04   0.3212874E+01
  47   0.1672098E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  47   0.1672098E+01  -0.2856368E+01   0.4558141E+00   0.3500950E+03   0.2544186E+01
  47   0.1672098E+01  -0.2859132E+01   0.4562342E+00   0.3497565E+03   0.2543766E+01
  47   0.1672098E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  48   0.1681241E+01  -0.3006973E-02  -0.2521870E+01   0.3325604E+06   0.5521870E+01
  48   0.1681241E+01  -0.3516470E-01  -0.1453893E+01   0.2843761E+05   0.4453893E+01
  48   0.1681241E+01  -0.1281961E+00  -0.8921250E+00   0.7800547E+04   0.3892125E+01
  48   0.1681241E+01  -0.6156708E+00  -0.2106514E+00   0.1624245E+04   0.3210651E+01
  48   0.1681241E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  48   0.1681241E+01  -0.2856777E+01   0.4558764E+00   0.3500448E+03   0.2544124E+01
  48   0.1681241E+01  -0.2859136E+01   0.4562348E+00   0.3497561E+03   0.2543765E+01
  48   0.1681241E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  49   0.1690196E+01  -0.2947874E-02  -0.2530491E+01   0.3392275E+06   0.5530491E+01
  49   0.1690196E+01  -0.3447296E-01  -0.1462521E+01   0.2900824E+05   0.4462521E+01
  49   0.1690196E+01  -0.1291577E+00  -0.8888797E+00   0.7742473E+04   0.3888880E+01
  49   0.1690196E+01  -0.6186220E+00  -0.2085746E+00   0.1616496E+04   0.3208575E+01
  49   0.1690196E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  49   0.1690196E+01  -0.2857131E+01   0.4559302E+00   0.3500014E+03   0.2544070E+01
  49   0.1690196E+01  -0.2859139E+01   0.4562353E+00   0.3497556E+03   0.2543765E+01
  49   0.1690196E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  50   0.1698970E+01  -0.2890906E-02  -0.2538966E+01   0.3459123E+06   0.5538966E+01
  50   0.1698970E+01  -0.3380792E-01  -0.1470982E+01   0.2957887E+05   0.4470982E+01
  50   0.1698970E+01  -0.1302560E+00  -0.8852024E+00   0.7677192E+04   0.3885202E+01
  50   0.1698970E+01  -0.6213938E+00  -0.2066331E+00   0.1609285E+04   0.3206633E+01
  50   0.1698970E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  50   0.1698970E+01  -0.2857437E+01   0.4559767E+00   0.3499640E+03   0.2544023E+01
  50   0.1698970E+01  -0.2859143E+01   0.4562358E+00   0.3497552E+03   0.2543764E+01
  50   0.1698970E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  51   0.1707570E+01  -0.2835971E-02  -0.2547298E+01   0.3526129E+06   0.5547298E+01
  51   0.1707570E+01  -0.3316804E-01  -0.1479280E+01   0.3014950E+05   0.4479280E+01
  51   0.1707570E+01  -0.1314871E+00  -0.8811167E+00   0.7605307E+04   0.3881117E+01
  51   0.1707570E+01  -0.6239977E+00  -0.2048170E+00   0.1602570E+04   0.3204817E+01
  51   0.1707570E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  51   0.1707570E+01  -0.2857701E+01   0.4560167E+00   0.3499317E+03   0.2543983E+01
  51   0.1707570E+01  -0.2859146E+01   0.4562363E+00   0.3497548E+03   0.2543764E+01
  51   0.1707570E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  52   0.1716003E+01  -0.2782978E-02  -0.2555490E+01   0.3593273E+06   0.5555490E+01
  52   0.1716003E+01  -0.3255194E-01  -0.1487423E+01   0.3072013E+05   0.4487423E+01
  52   0.1716003E+01  -0.1328475E+00  -0.8766466E+00   0.7527427E+04   0.3876647E+01
  52   0.1716003E+01  -0.6264447E+00  -0.2031173E+00   0.1596310E+04   0.3203117E+01
  52   0.1716003E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  52   0.1716003E+01  -0.2857928E+01   0.4560512E+00   0.3499039E+03   0.2543949E+01
  52   0.1716003E+01  -0.2859149E+01   0.4562367E+00   0.3497545E+03   0.2543763E+01
  52   0.1716003E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  53   0.1724276E+01  -0.2731837E-02  -0.2563545E+01   0.3660540E+06   0.5563545E+01
  53   0.1724276E+01  -0.3195831E-01  -0.1495416E+01   0.3129076E+05   0.4495416E+01
  53   0.1724276E+01  -0.1343335E+00  -0.8718157E+00   0.7444160E+04   0.3871816E+01
  53   0.1724276E+01  -0.6287448E+00  -0.2015256E+00   0.1590470E+04   0.3201526E+01
  53   0.1724276E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  53   0.1724276E+01  -0.2858123E+01   0.4560809E+00   0.3498800E+03   0.2543919E+01
  53   0.1724276E+01  -0.2859151E+01   0.4562372E+00   0.3497541E+03   0.2543763E+01
  53   0.1724276E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  54   0.1732394E+01  -0.2682464E-02  -0.2571466E+01   0.3727915E+06   0.5571466E+01
  54   0.1732394E+01  -0.3138595E-01  -0.1503265E+01   0.3186139E+05   0.4503265E+01
  54   0.1732394E+01  -0.1359415E+00  -0.8666480E+00   0.7356107E+04   0.3866648E+01
  54   0.1732394E+01  -0.6309075E+00  -0.2000343E+00   0.1585018E+04   0.3200034E+01
  54   0.1732394E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  54   0.1732394E+01  -0.2858291E+01   0.4561064E+00   0.3498594E+03   0.2543894E+01
  54   0.1732394E+01  -0.2859154E+01   0.4562376E+00   0.3497538E+03   0.2543762E+01
  54   0.1732394E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  55   0.1740363E+01  -0.2634778E-02  -0.2579256E+01   0.3795386E+06   0.5579256E+01
  55   0.1740363E+01  -0.3083372E-01  -0.1510974E+01   0.3243202E+05   0.4510974E+01
  55   0.1740363E+01  -0.1376680E+00  -0.8611670E+00   0.7263851E+04   0.3861167E+01
  55   0.1740363E+01  -0.6329417E+00  -0.1986363E+00   0.1579924E+04   0.3198636E+01
  55   0.1740363E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  55   0.1740363E+01  -0.2858435E+01   0.4561284E+00   0.3498418E+03   0.2543872E+01
  55   0.1740363E+01  -0.2859157E+01   0.4562379E+00   0.3497535E+03   0.2543762E+01
  55   0.1740363E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  56   0.1748188E+01  -0.2588702E-02  -0.2586918E+01   0.3862940E+06   0.5586918E+01
  56   0.1748188E+01  -0.3030060E-01  -0.1518549E+01   0.3300265E+05   0.4518549E+01
  56   0.1748188E+01  -0.1395097E+00  -0.8553956E+00   0.7167961E+04   0.3855396E+01
  56   0.1748188E+01  -0.6348557E+00  -0.1973250E+00   0.1575161E+04   0.3197325E+01
  56   0.1748188E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  56   0.1748188E+01  -0.2858559E+01   0.4561471E+00   0.3498266E+03   0.2543853E+01
  56   0.1748188E+01  -0.2859159E+01   0.4562383E+00   0.3497532E+03   0.2543762E+01
  56   0.1748188E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  57   0.1755875E+01  -0.2544162E-02  -0.2594455E+01   0.3930568E+06   0.5594455E+01
  57   0.1755875E+01  -0.2978559E-01  -0.1525994E+01   0.3357328E+05   0.4525994E+01
  57   0.1755875E+01  -0.1414632E+00  -0.8493566E+00   0.7068978E+04   0.3849357E+01
  57   0.1755875E+01  -0.6366570E+00  -0.1960945E+00   0.1570704E+04   0.3196094E+01
  57   0.1755875E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  57   0.1755875E+01  -0.2858665E+01   0.4561632E+00   0.3498137E+03   0.2543837E+01
  57   0.1755875E+01  -0.2859161E+01   0.4562386E+00   0.3497529E+03   0.2543761E+01
  57   0.1755875E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  58   0.1763428E+01  -0.2501088E-02  -0.2601871E+01   0.3998261E+06   0.5601871E+01
  58   0.1763428E+01  -0.2928780E-01  -0.1533313E+01   0.3414391E+05   0.4533313E+01
  58   0.1763428E+01  -0.1435252E+00  -0.8430720E+00   0.6967420E+04   0.3843072E+01
  58   0.1763428E+01  -0.6383530E+00  -0.1949391E+00   0.1566531E+04   0.3194939E+01
  58   0.1763428E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  58   0.1763428E+01  -0.2858755E+01   0.4561770E+00   0.3498026E+03   0.2543823E+01
  58   0.1763428E+01  -0.2859163E+01   0.4562390E+00   0.3497527E+03   0.2543761E+01
  58   0.1763428E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  59   0.1770852E+01  -0.2459414E-02  -0.2609168E+01   0.4066010E+06   0.5609168E+01
  59   0.1770852E+01  -0.2880637E-01  -0.1540511E+01   0.3471454E+05   0.4540511E+01
  59   0.1770852E+01  -0.1456925E+00  -0.8365629E+00   0.6863774E+04   0.3836563E+01
  59   0.1770852E+01  -0.6399502E+00  -0.1938539E+00   0.1562622E+04   0.3193854E+01
  59   0.1770852E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  59   0.1770852E+01  -0.2858833E+01   0.4561887E+00   0.3497931E+03   0.2543811E+01
  59   0.1770852E+01  -0.2859165E+01   0.4562393E+00   0.3497524E+03   0.2543761E+01
  59   0.1770852E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  60   0.1778151E+01  -0.2419076E-02  -0.2616350E+01   0.4133809E+06   0.5616350E+01
  60   0.1778151E+01  -0.2834052E-01  -0.1547592E+01   0.3528517E+05   0.4547592E+01
  60   0.1778151E+01  -0.1479619E+00  -0.8298501E+00   0.6758496E+04   0.3829850E+01
  60   0.1778151E+01  -0.6414548E+00  -0.1928339E+00   0.1558956E+04   0.3192834E+01
  60   0.1778151E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  60   0.1778151E+01  -0.2858899E+01   0.4561988E+00   0.3497850E+03   0.2543801E+01
  60   0.1778151E+01  -0.2859167E+01   0.4562396E+00   0.3497522E+03   0.2543760E+01
  60   0.1778151E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  61   0.1785330E+01  -0.2380017E-02  -0.2623420E+01   0.4201651E+06   0.5623420E+01
  61   0.1785330E+01  -0.2788949E-01  -0.1554559E+01   0.3585580E+05   0.4554559E+01
  61   0.1785330E+01  -0.1503304E+00  -0.8229532E+00   0.6652014E+04   0.3822953E+01
  61   0.1785330E+01  -0.6428728E+00  -0.1918749E+00   0.1555518E+04   0.3191875E+01
  61   0.1785330E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  61   0.1785330E+01  -0.2858955E+01   0.4562073E+00   0.3497781E+03   0.2543793E+01
  61   0.1785330E+01  -0.2859169E+01   0.4562399E+00   0.3497519E+03   0.2543760E+01
  61   0.1785330E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  62   0.1792392E+01  -0.2342177E-02  -0.2630380E+01   0.4269532E+06   0.5630380E+01
  62   0.1792392E+01  -0.2745259E-01  -0.1561417E+01   0.3642643E+05   0.4561417E+01
  62   0.1792392E+01  -0.1527949E+00  -0.8158910E+00   0.6544719E+04   0.3815891E+01
  62   0.1792392E+01  -0.6442095E+00  -0.1909729E+00   0.1552290E+04   0.3190973E+01
  62   0.1792392E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  62   0.1792392E+01  -0.2859003E+01   0.4562146E+00   0.3497723E+03   0.2543785E+01
  62   0.1792392E+01  -0.2859171E+01   0.4562401E+00   0.3497517E+03   0.2543760E+01
  62   0.1792392E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  63   0.1799341E+01  -0.2305505E-02  -0.2637234E+01   0.4337445E+06   0.5637234E+01
  63   0.1799341E+01  -0.2702917E-01  -0.1568167E+01   0.3699706E+05   0.4568167E+01
  63   0.1799341E+01  -0.1553525E+00  -0.8086818E+00   0.6436974E+04   0.3808682E+01
  63   0.1799341E+01  -0.6454699E+00  -0.1901240E+00   0.1549259E+04   0.3190124E+01
  63   0.1799341E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  63   0.1799341E+01  -0.2859044E+01   0.4562208E+00   0.3497673E+03   0.2543779E+01
  63   0.1799341E+01  -0.2859173E+01   0.4562404E+00   0.3497515E+03   0.2543760E+01
  63   0.1799341E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  64   0.1806180E+01  -0.2269948E-02  -0.2643984E+01   0.4405387E+06   0.5643984E+01
  64   0.1806180E+01  -0.2661862E-01  -0.1574815E+01   0.3756769E+05   0.4574815E+01
  64   0.1806180E+01  -0.1580001E+00  -0.8013425E+00   0.6329109E+04   0.3801343E+01
  64   0.1806180E+01  -0.6466587E+00  -0.1893249E+00   0.1546411E+04   0.3189325E+01
  64   0.1806180E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  64   0.1806180E+01  -0.2859078E+01   0.4562261E+00   0.3497631E+03   0.2543774E+01
  64   0.1806180E+01  -0.2859174E+01   0.4562407E+00   0.3497513E+03   0.2543759E+01
  64   0.1806180E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  65   0.1812913E+01  -0.2235459E-02  -0.2650633E+01   0.4473354E+06   0.5650633E+01
  65   0.1812913E+01  -0.2622034E-01  -0.1581362E+01   0.3813832E+05   0.4581362E+01
  65   0.1812913E+01  -0.1607350E+00  -0.7938896E+00   0.6221421E+04   0.3793890E+01
  65   0.1812913E+01  -0.6477804E+00  -0.1885722E+00   0.1543733E+04   0.3188572E+01
  65   0.1812913E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  65   0.1812913E+01  -0.2859108E+01   0.4562305E+00   0.3497595E+03   0.2543770E+01
  65   0.1812913E+01  -0.2859176E+01   0.4562409E+00   0.3497511E+03   0.2543759E+01
  65   0.1812913E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  66   0.1819544E+01  -0.2201992E-02  -0.2657184E+01   0.4541343E+06   0.5657184E+01
  66   0.1819544E+01  -0.2583382E-01  -0.1587811E+01   0.3870895E+05   0.4587811E+01
  66   0.1819544E+01  -0.1635542E+00  -0.7863384E+00   0.6114183E+04   0.3786338E+01
  66   0.1819544E+01  -0.6488389E+00  -0.1878631E+00   0.1541215E+04   0.3187863E+01
  66   0.1819544E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  66   0.1819544E+01  -0.2859132E+01   0.4562342E+00   0.3497565E+03   0.2543766E+01
  66   0.1819544E+01  -0.2859178E+01   0.4562412E+00   0.3497509E+03   0.2543759E+01
  66   0.1819544E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  67   0.1826075E+01  -0.2169503E-02  -0.2663640E+01   0.4609351E+06   0.5663640E+01
  67   0.1826075E+01  -0.2545852E-01  -0.1594167E+01   0.3927958E+05   0.4594167E+01
  67   0.1826075E+01  -0.1664549E+00  -0.7787034E+00   0.6007633E+04   0.3778703E+01
  67   0.1826075E+01  -0.6498382E+00  -0.1871948E+00   0.1538845E+04   0.3187195E+01
  67   0.1826075E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  67   0.1826075E+01  -0.2859152E+01   0.4562373E+00   0.3497540E+03   0.2543763E+01
  67   0.1826075E+01  -0.2859180E+01   0.4562415E+00   0.3497506E+03   0.2543758E+01
  67   0.1826075E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  68   0.1832509E+01  -0.2137951E-02  -0.2670002E+01   0.4677376E+06   0.5670002E+01
  68   0.1832509E+01  -0.2509397E-01  -0.1600431E+01   0.3985021E+05   0.4600431E+01
  68   0.1832509E+01  -0.1694344E+00  -0.7709984E+00   0.5901988E+04   0.3770998E+01
  68   0.1832509E+01  -0.6507817E+00  -0.1865647E+00   0.1536614E+04   0.3186565E+01
  68   0.1832509E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  68   0.1832509E+01  -0.2859167E+01   0.4562396E+00   0.3497522E+03   0.2543760E+01
  68   0.1832509E+01  -0.2859184E+01   0.4562421E+00   0.3497501E+03   0.2543758E+01
  68   0.1832509E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  69   0.1838849E+01  -0.2107298E-02  -0.2676274E+01   0.4745414E+06   0.5676274E+01
  69   0.1838849E+01  -0.2473971E-01  -0.1606605E+01   0.4042084E+05   0.4606605E+01
  69   0.1838849E+01  -0.1724900E+00  -0.7632360E+00   0.5797437E+04   0.3763236E+01
  69   0.1838849E+01  -0.6516729E+00  -0.1859704E+00   0.1534512E+04   0.3185970E+01
  69   0.1838849E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  69   0.1838849E+01  -0.2859176E+01   0.4562408E+00   0.3497512E+03   0.2543759E+01
  69   0.1838849E+01  -0.2859192E+01   0.4562433E+00   0.3497492E+03   0.2543757E+01
  69   0.1838849E+01  -0.3424000E+01   0.5345337E+00   0.2920561E+03   0.2465466E+01


  70   0.1845098E+01  -0.2077505E-02  -0.2682458E+01   0.4813465E+06   0.5682458E+01
  70   0.1845098E+01  -0.2439532E-01  -0.1612694E+01   0.4099147E+05   0.4612694E+01
  70   0.1845098E+01  -0.1756190E+00  -0.7554285E+00   0.5694145E+04   0.3755428E+01
  70   0.1845098E+01  -0.6525148E+00  -0.1854097E+00   0.1532532E+04   0.3185410E+01
  70   0.1845098E+01  -0.2641371E+01   0.4218294E+00   0.3785913E+03   0.2578171E+01
  70   0.1845098E+01  -0.2859179E+01   0.4562413E+00   0.3497507E+03   0.2543759E+01
